Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1721, 11.1206, 32.3148, -4.64669, 115493, 1684951308, 441470, 278, 0, 255, 0, 49202, SECOND_ECHO, 874, 2221, 0, 35, 149, 3140
10.10.10.66, 1721, 11.1656, 35.1796, -4.60658, 115630, 1684951308, 441470, 2368, 0, 255, 0, 49169, FIRST_ECHO, 874, 2309, 0, 35, 154, 1370
10.10.10.66, 1721, 10.956, 34.8989, -4.61231, 117265, 1684951308, 441470, 237, 0, 255, 0, 49201, FIRST_ECHO, 874, 2301, 0, 35, 153, 16350
10.10.10.66, 1721, 10.2036, 32.0799, -4.65242, 117401, 1684951308, 441470, 2682, 0, 255, 0, 49201, FIRST_ECHO, 874, 2213, 0, 35, 149, 1360
10.10.10.66, 1721, 12.9293, 27.0952, -4.70971, 117605, 1684951308, 441470, 2395, 0, 255, 0, 49169, FIRST_ECHO, 874, 2061, 0, 34, 140, 2040
10.10.10.66, 1721, 14.1051, 19.0566, -4.7842, 117885, 1684951308, 441470, 2242, 0, 255, 0, 49201, FIRST_ECHO, 874, 1821, 0, 33, 125, 2800
10.10.10.66, 1721, 20.017, 14.9313, -4.80712, 118014, 1684951308, 441470, 2753, 0, 255, 0, 49169, FIRST_ECHO, 874, 1701, 0, 33, 117, 1290
10.10.10.66, 1721, 20.1352, 10.4278, -4.83003, 118147, 1684951308, 441470, 2048, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1573, 0, 33, 108, 1330
10.10.10.66, 1721, 19.4613, 5.87282, -4.84722, 118276, 1684951308, 441470, 1092, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1445, 0, 32, 98, 1290
10.10.10.66, 1721, 18.84, -3.88465, -4.84722, 118548, 1684951308, 441470, 981, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1173, 0, 32, 75, 2720
10.10.10.66, 1721, 18.7765, -8.41102, -4.83576, 118676, 1684951308, 441470, 845, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1045, 0, 31, 64, 1280
10.10.10.66, 1721, 18.6925, -12.9374, -4.81857, 118807, 1684951308, 441470, 907, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 917, 0, 31, 54, 1310
10.10.10.66, 1721, 18.7136, -17.1028, -4.79566, 118934, 1684951308, 441470, 867, 0, 255, 0, 49169, FIRST_ECHO, 874, 797, 0, 31, 46, 1270
10.10.10.66, 1721, 18.8742, -26.293, -4.72117, 119244, 1684951308, 441470, 604, 0, 255, 0, 49169, FIRST_ECHO, 874, 525, 0, 31, 28, 3100
10.10.10.66, 1721, 18.9222, -29.7136, -4.68107, 119378, 1684951308, 441470, 702, 0, 255, 0, 49169, FIRST_ECHO, 874, 421, 0, 31, 22, 1340
10.10.10.66, 1721, 19.1455, -32.819, -4.64096, 119513, 1684951308, 441470, 516, 0, 255, 0, 49169, FIRST_ECHO, 874, 325, 0, 31, 17, 1350
10.10.10.66, 1721, 14.9357, -41.7056, -4.50918, 120073, 1684951308, 441470, 280, 0, 255, 0, 49169, FIRST_ECHO, 874, 53, 0, 31, 3, 5600
10.10.10.66, 1721, 15.0108, -41.4191, -4.50918, 120836, 1684951308, 441470, 238, 0, 255, 0, 49169, FIRST_ECHO, 874, 61, 0, 31, 3, 7630
10.10.10.66, 1721, 19.1477, -33.6097, -4.6295, 121332, 1684951308, 441470, 511, 0, 255, 0, 49169, FIRST_ECHO, 874, 301, 0, 31, 15, 4960
10.10.10.66, 1721, 19.0716, -30.7392, -4.66961, 121461, 1684951308, 441470, 398, 0, 255, 0, 49169, FIRST_ECHO, 874, 389, 0, 31, 20, 1290
10.10.10.66, 1721, 18.7748, -22.8266, -4.75555, 121762, 1684951308, 441470, 678, 0, 255, 0, 49169, FIRST_ECHO, 874, 629, 0, 31, 35, 3010
10.10.10.66, 1721, 18.8329, -19.0107, -4.7842, 121888, 1684951308, 441470, 615, 0, 255, 0, 49169, FIRST_ECHO, 874, 741, 0, 31, 42, 1260
10.10.10.66, 1721, 18.7736, -14.8797, -4.81285, 122016, 1684951308, 441470, 885, 0, 255, 0, 49169, FIRST_ECHO, 874, 861, 0, 31, 50, 1280
10.10.10.66, 1721, 18.7604, -10.4278, -4.83003, 122149, 1684951308, 441470, 867, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 989, 0, 31, 60, 1330
10.10.10.66, 1721, 19.0007, 0.458366, -4.85295, 122454, 1684951308, 441470, 872, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1293, 0, 32, 85, 3050
10.10.10.66, 1721, 19.385, 5.00192, -4.84722, 122582, 1684951308, 441470, 1431, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1421, 0, 32, 96, 1280
10.10.10.66, 1721, 20.1041, 9.57412, -4.83576, 122711, 1684951308, 441470, 2078, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1549, 0, 33, 106, 1290
10.10.10.66, 1721, 19.4603, 14.0833, -4.81285, 122843, 1684951308, 441470, 7176, 0, 255, 0, 49393, FIRST_ECHO, 874, 1677, 0, 33, 115, 1320
10.10.10.66, 1721, 14.878, 18.2315, -4.78993, 122970, 1684951308, 441470, 1806, 0, 255, 0, 49169, FIRST_ECHO, 874, 1797, 0, 33, 124, 1270
10.10.10.66, 1721, 12.4314, 28.4072, -4.69825, 123328, 1684951308, 441470, 426, 0, 255, 0, 49201, FIRST_ECHO, 874, 2101, 0, 34, 143, 3580
10.10.10.66, 1721, 11.5442, 31.5241, -4.65815, 123458, 1684951308, 441470, 307, 0, 255, 0, 49201, FIRST_ECHO, 874, 2197, 0, 35, 148, 1300
10.10.10.66, 1721, 10.7098, 34.3947, -4.61804, 123591, 1684951308, 441470, 2420, 0, 255, 0, 49201, FIRST_ECHO, 874, 2285, 0, 35, 152, 1330
10.10.10.66, 1721, 14.3808, 37.4944, -4.5722, 125122, 1684951308, 441470, 2701, 0, 255, 0, 49201, FIRST_ECHO, 874, 2381, 0, 35, 157, 1370
10.10.10.66, 1721, 10.1979, 37.4944, -4.5722, 125122, 1684951308, 441470, 212, 0, 255, 0, 49202, SECOND_ECHO, 874, 2381, 0, 35, 157, 1370
10.10.10.66, 1721, 11.9738, 29.7136, -4.68107, 125502, 1684951308, 441470, 317, 0, 255, 0, 49201, FIRST_ECHO, 874, 2141, 0, 34, 145, 3800
10.10.10.66, 1721, 13.2692, 26.293, -4.72117, 125635, 1684951308, 441470, 2746, 0, 255, 0, 49169, FIRST_ECHO, 874, 2037, 0, 34, 139, 1330
10.10.10.66, 1721, 15.5457, 22.586, -4.75555, 125769, 1684951308, 441470, 1176, 0, 255, 0, 49169, FIRST_ECHO, 874, 1925, 0, 34, 132, 1340
10.10.10.66, 1721, 21.5722, 13.2353, -4.81857, 126065, 1684951308, 441470, 3208, 0, 255, 0, 49169, FIRST_ECHO, 874, 1653, 0, 33, 114, 2960
10.10.10.66, 1721, 19.9798, 8.71469, -4.83576, 126196, 1684951308, 441470, 2081, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1525, 0, 32, 104, 1310
10.10.10.66, 1721, 19.3008, 4.18832, -4.84722, 126324, 1684951308, 441470, 13558, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1397, 0, 32, 94, 1280
10.10.10.66, 1721, 19.0563, -0.4068, -4.85295, 126452, 1684951308, 441470, 915, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1269, 0, 32, 83, 1280
10.10.10.66, 1721, 18.9615, -5.00192, -4.84722, 126580, 1684951308, 441470, 968, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1141, 0, 32, 72, 1280
10.10.10.66, 1721, 18.8282, -15.722, -4.80712, 126891, 1684951308, 441470, 996, 0, 255, 0, 49169, FIRST_ECHO, 874, 837, 0, 31, 49, 3110
10.10.10.66, 1721, 18.8793, -19.8358, -4.77847, 127021, 1684951308, 441470, 769, 0, 255, 0, 49169, FIRST_ECHO, 874, 717, 0, 31, 40, 1300
10.10.10.66, 1721, 18.9225, -23.6402, -4.74409, 127148, 1684951308, 441470, 718, 0, 255, 0, 49169, FIRST_ECHO, 874, 605, 0, 31, 33, 1270
10.10.10.66, 1721, 19.151, -30.5043, -4.66961, 127410, 1684951308, 441470, 549, 0, 255, 0, 49169, FIRST_ECHO, 874, 397, 0, 31, 21, 2620
10.10.10.66, 1721, 19.2318, -33.329, -4.63523, 127537, 1684951308, 441470, 620, 0, 255, 0, 49169, FIRST_ECHO, 874, 309, 0, 31, 16, 1270
10.10.10.66, 1721, 15.1046, -41.1842, -4.51491, 128021, 1684951308, 441470, 298, 0, 255, 0, 49169, FIRST_ECHO, 874, 69, 0, 31, 3, 4839
10.10.10.66, 1721, 15.1679, -40.9035, -4.52064, 128885, 1684951308, 441470, 275, 0, 255, 0, 49169, FIRST_ECHO, 874, 77, 0, 31, 4, 8640
10.10.10.66, 1721, 19.2561, -34.1139, -4.62377, 129307, 1684951308, 441470, 496, 0, 255, 0, 49169, FIRST_ECHO, 874, 285, 0, 31, 15, 4220
10.10.10.66, 1721, 19.2369, -31.2491, -4.66388, 129438, 1684951308, 441470, 313, 0, 255, 0, 49169, FIRST_ECHO, 874, 373, 0, 31, 19, 1310
10.10.10.66, 1721, 18.9041, -22.2995, -4.75555, 129780, 1684951308, 441470, 646, 0, 255, 0, 49169, FIRST_ECHO, 874, 645, 0, 31, 36, 3420
10.10.10.66, 1721, 18.9409, -18.2315, -4.78993, 129914, 1684951308, 441470, 648, 0, 255, 0, 49169, FIRST_ECHO, 874, 765, 0, 31, 44, 1340
10.10.10.66, 1721, 18.8487, -14.0375, -4.81285, 130042, 1684951308, 441470, 808, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 885, 0, 31, 52, 1280
10.10.10.66, 1721, 18.9382, -9.57412, -4.83576, 130173, 1684951308, 441470, 838, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1013, 0, 31, 62, 1310
10.10.10.66, 1721, 19.1316, 0.148969, -4.85295, 130446, 1684951308, 441470, 855, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1285, 0, 32, 84, 2730
10.10.10.66, 1721, 19.4978, 4.74982, -4.84722, 130574, 1684951308, 441470, 1071, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1413, 0, 32, 95, 1280
10.10.10.66, 1721, 20.1507, 9.32202, -4.83576, 130702, 1684951308, 441470, 2161, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1541, 0, 33, 105, 1280
10.10.10.66, 1721, 21.2082, 13.7854, -4.81857, 130834, 1684951308, 441470, 1472, 0, 255, 0, 49201, FIRST_ECHO, 874, 1669, 0, 33, 115, 1320
10.10.10.66, 1721, 19.5215, 13.7854, -4.81857, 130834, 1684951308, 441470, 995, 0, 255, 0, 49202, SECOND_ECHO, 874, 1669, 0, 33, 115, 1320
10.10.10.66, 1721, 15.0931, 17.9336, -4.78993, 130962, 1684951308, 441470, 3320, 0, 255, 0, 49169, FIRST_ECHO, 874, 1789, 0, 33, 123, 1280
10.10.10.66, 1721, 13.1656, 28.1723, -4.69825, 131317, 1684951308, 441470, 327, 0, 255, 0, 49265, FIRST_ECHO, 874, 2093, 0, 34, 142, 3550
10.10.10.66, 1721, 16.2835, 31.295, -4.66388, 131447, 1684951308, 441470, 817, 0, 255, 0, 49201, FIRST_ECHO, 874, 2189, 0, 35, 147, 1300
10.10.10.66, 1721, 12.4424, 31.295, -4.66388, 131447, 1684951308, 441470, 482, 0, 255, 0, 49202, SECOND_ECHO, 874, 2189, 0, 35, 147, 1300
10.10.10.66, 1721, 10.5345, 34.1597, -4.62377, 131578, 1684951308, 441470, 307, 0, 255, 0, 49169, FIRST_ECHO, 874, 2277, 0, 35, 152, 1310
10.10.10.66, 1721, 10.151, 39.0757, -4.54928, 133022, 1684951308, 441470, 1813, 0, 255, 0, 49265, FIRST_ECHO, 874, 2429, 0, 35, 159, 14440
10.10.10.66, 1721, 14.3366, 36.9844, -4.58366, 133153, 1684951308, 441470, 1776, 0, 255, 0, 49201, FIRST_ECHO, 874, 2365, 0, 35, 156, 1310
10.10.10.66, 1721, 10.2791, 36.9844, -4.58366, 133153, 1684951308, 441470, 218, 0, 255, 0, 49202, SECOND_ECHO, 874, 2365, 0, 35, 156, 1310
10.10.10.66, 1721, 11.2848, 30.2235, -4.67534, 133480, 1684951308, 441470, 371, 0, 255, 0, 49201, FIRST_ECHO, 874, 2157, 0, 34, 146, 3270
10.10.10.66, 1721, 13.1972, 26.8144, -4.71544, 133615, 1684951308, 441470, 575, 0, 255, 0, 49169, FIRST_ECHO, 874, 2053, 0, 34, 140, 1350
10.10.10.66, 1721, 15.3119, 23.1131, -4.74982, 133750, 1684951308, 441470, 550, 0, 255, 0, 49201, FIRST_ECHO, 874, 1941, 0, 34, 133, 1350
10.10.10.66, 1721, 14.1821, 23.1131, -4.74982, 133750, 1684951308, 441470, 374, 0, 255, 0, 49202, SECOND_ECHO, 874, 1941, 0, 34, 133, 1350
10.10.10.66, 1721, 21.3012, 12.6853, -4.81857, 134081, 1684951308, 441470, 4137, 0, 255, 0, 49169, FIRST_ECHO, 874, 1637, 0, 33, 113, 3310
10.10.10.66, 1721, 19.9772, 8.15319, -4.84149, 134212, 1684951308, 441470, 1794, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1509, 0, 32, 103, 1310
10.10.10.66, 1721, 19.3562, 3.57526, -4.84722, 134340, 1684951308, 441470, 946, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1381, 0, 32, 92, 1280
10.10.10.66, 1721, 19.114, -0.968299, -4.85295, 134468, 1684951308, 441470, 820, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1253, 0, 32, 81, 1280
10.10.10.66, 1721, 19.0174, -5.56342, -4.84722, 134596, 1684951308, 441470, 916, 0, 255, 0, 1073791009, FIRST_ECHO, 874, 1125, 0, 32, 71, 1280
10.10.10.66, 1721, 18.8598, -15.1777, -4.80712, 134874, 1684951308, 441470, 1058, 0, 255, 0, 49169, FIRST_ECHO, 874, 853, 0, 31, 50, 2780
10.10.10.66, 1721, 18.9708, -19.3029, -4.7842, 135003, 1684951308, 441470, 819, 0, 255, 0, 49169, FIRST_ECHO, 874, 733, 0, 31, 41, 1290
10.10.10.66, 1721, 18.9352, -23.1131, -4.74982, 135130, 1684951308, 441470, 742, 0, 255, 0, 49169, FIRST_ECHO, 874, 621, 0, 31, 34, 1270
10.10.10.66, 1721, 19.2194, -31.0142, -4.66388, 135432, 1684951308, 441470, 508, 0, 255, 0, 49169, FIRST_ECHO, 874, 381, 0, 31, 20, 3020
10.10.10.66, 1721, 19.3085, -33.8847, -4.6295, 135562, 1684951308, 441470, 561, 0, 255, 0, 49169, FIRST_ECHO, 874, 293, 0, 31, 15, 1300
10.10.10.66, 1721, 15.2492, -40.617, -4.52637, 135974, 1684951308, 441470, 384, 0, 255, 0, 49169, FIRST_ECHO, 874, 85, 0, 31, 4, 4120
10.10.10.66, 1721, 15.3469, -40.3821, -4.52637, 136929, 1684951308, 441470, 339, 0, 255, 0, 49169, FIRST_ECHO, 874, 93, 0, 31, 5, 9550
10.10.10.66, 1721, 17.3605, -34.6238, -4.61804, 137282, 1684951308, 441470, 306, 0, 255, 0, 49169, FIRST_ECHO, 874, 269, 0, 31, 14, 3530
10.10.10.66, 1721, 19.2232, -31.8049, -4.65242, 137416, 1684951308, 441470, 368, 0, 255, 0, 49169, FIRST_ECHO, 874, 357, 0, 31, 19, 1340
10.10.10.66, 1721, 18.8889, -21.7724, -4.76128, 137798, 1684951308, 441470, 581, 0, 255, 0, 49169, FIRST_ECHO, 874, 661, 0, 31, 37, 3820
10.10.10.66, 1721, 18.8741, -17.395, -4.79566, 137940, 1684951308, 441470, 674, 0, 255, 0, 49169, FIRST_ECHO, 874, 789, 0, 31, 45, 1420
10.10.10.66, 1721, 18.8492, -13.2353, -4.81857, 138067, 1684951308, 441470, 742, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 909, 0, 31, 54, 1270
10.10.10.66, 1721, 18.9373, -8.71469, -4.83576, 138198, 1684951308, 441470, 722, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1037, 0, 31, 64, 1310
10.10.10.66, 1721, 19.0134, -4.13676, -4.84722, 138326, 1684951308, 441470, 832, 0, 255, 0, 1073791009, FIRST_ECHO, 874, 1165, 0, 32, 74, 1280
10.10.10.66, 1721, 19.5634, 5.61499, -4.84722, 138598, 1684951308, 441470, 1314, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1437, 0, 32, 97, 2720
10.10.10.66, 1721, 20.2882, 10.1299, -4.83003, 138727, 1684951308, 441470, 2175, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1565, 0, 33, 107, 1290
10.10.10.66, 1721, 20.0884, 14.6333, -4.81285, 138859, 1684951308, 441470, 6129, 0, 255, 0, 49169, FIRST_ECHO, 874, 1693, 0, 33, 117, 1320
10.10.10.66, 1721, 14.3368, 18.7644, -4.7842, 138988, 1684951308, 441470, 2026, 0, 255, 0, 49169, FIRST_ECHO, 874, 1813, 0, 33, 125, 1290
10.10.10.66, 1721, 13.2155, 27.8916, -4.70398, 139307, 1684951308, 441470, 744, 0, 255, 0, 49169, FIRST_ECHO, 874, 2085, 0, 34, 142, 3190
10.10.10.66, 1721, 11.5002, 31.0142, -4.66388, 139435, 1684951308, 441470, 860, 0, 255, 0, 49169, FIRST_ECHO, 874, 2181, 0, 34, 147, 1280
10.10.10.66, 1721, 10.8657, 33.8847, -4.6295, 139565, 1684951308, 441470, 2345, 0, 255, 0, 49169, FIRST_ECHO, 874, 2269, 0, 35, 152, 1300
10.10.10.66, 1721, 9.84867, 40.9035, -4.52064, 140879, 1684951308, 441470, 464, 0, 255, 0, 49201, FIRST_ECHO, 874, 2485, 0, 35, 162, 13140
10.10.10.66, 1721, 14.0417, 38.8408, -4.55501, 141040, 1684951308, 441470, 878, 0, 255, 0, 49201, FIRST_ECHO, 874, 2421, 0, 35, 159, 1610
10.10.10.66, 1721, 10.0455, 38.8408, -4.55501, 141040, 1684951308, 441470, 193, 0, 255, 0, 49202, SECOND_ECHO, 874, 2421, 0, 35, 159, 1610
10.10.10.66, 1721, 12.4429, 28.9229, -4.69252, 141534, 1684951308, 441470, 235, 0, 255, 0, 49169, FIRST_ECHO, 874, 2117, 0, 34, 143, 4940
10.10.10.66, 1721, 13.8397, 25.4909, -4.7269, 141665, 1684951308, 441470, 563, 0, 255, 0, 49169, FIRST_ECHO, 874, 2013, 0, 34, 137, 1310
10.10.10.66, 1721, 13.5027, 21.7724, -4.76128, 141796, 1684951308, 441470, 1486, 0, 255, 0, 49393, FIRST_ECHO, 874, 1901, 0, 34, 131, 1310
10.10.10.66, 1721, 21.4175, 13.539, -4.81857, 142056, 1684951308, 441470, 2212, 0, 255, 0, 49169, FIRST_ECHO, 874, 1661, 0, 33, 114, 2600
10.10.10.66, 1721, 20.0438, 9.01836, -4.83576, 142188, 1684951308, 441470, 2058, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1533, 0, 32, 105, 1320
10.10.10.66, 1721, 19.1991, 4.44615, -4.84722, 142316, 1684951308, 441470, 12383, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1405, 0, 32, 94, 1280
10.10.10.66, 1721, 19.0426, -0.148969, -4.85295, 142444, 1684951308, 441470, 787, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1277, 0, 32, 84, 1280
10.10.10.66, 1721, 18.818, -9.82623, -4.83576, 142717, 1684951308, 441470, 779, 0, 255, 0, 1073791009, FIRST_ECHO, 874, 1005, 0, 31, 61, 2730
10.10.10.66, 1721, 18.7996, -14.3354, -4.81285, 142849, 1684951308, 441470, 876, 0, 255, 0, 49169, FIRST_ECHO, 874, 877, 0, 31, 51, 1320
10.10.10.66, 1721, 18.8564, -18.4722, -4.78993, 142977, 1684951308, 441470, 779, 0, 255, 0, 49169, FIRST_ECHO, 874, 757, 0, 31, 43, 1280
10.10.10.66, 1721, 18.8283, -22.5402, -4.75555, 143111, 1684951308, 441470, 668, 0, 255, 0, 49169, FIRST_ECHO, 874, 637, 0, 31, 35, 1340
10.10.10.66, 1721, 19.1337, -31.5241, -4.65815, 143455, 1684951308, 441470, 428, 0, 255, 0, 49169, FIRST_ECHO, 874, 365, 0, 31, 19, 3440
10.10.10.66, 1721, 19.1895, -34.3947, -4.61804, 143587, 1684951308, 441470, 540, 0, 255, 0, 49169, FIRST_ECHO, 874, 277, 0, 31, 14, 1320
10.10.10.66, 1721, 15.3893, -40.1013, -4.5321, 143932, 1684951308, 441470, 321, 0, 255, 0, 49169, FIRST_ECHO, 874, 101, 0, 31, 5, 3450
10.10.10.66, 1721, 15.4257, -39.8664, -4.53783, 144970, 1684951308, 441470, 281, 0, 255, 0, 49169, FIRST_ECHO, 874, 109, 0, 31, 5, 10380
10.10.10.66, 1721, 17.2055, -35.1796, -4.60658, 145255, 1684951308, 441470, 1357, 0, 255, 0, 49169, FIRST_ECHO, 874, 253, 0, 31, 13, 2849
10.10.10.66, 1721, 19.0157, -29.9485, -4.67534, 145494, 1684951308, 441470, 467, 0, 255, 0, 49169, FIRST_ECHO, 874, 413, 0, 31, 22, 2390
10.10.10.66, 1721, 18.9379, -26.5279, -4.71544, 145628, 1684951308, 441470, 522, 0, 255, 0, 49169, FIRST_ECHO, 874, 517, 0, 31, 28, 1340
10.10.10.66, 1721, 18.7884, -16.2663, -4.80139, 145974, 1684951308, 441470, 850, 0, 255, 0, 49169, FIRST_ECHO, 874, 821, 0, 31, 47, 3460
10.10.10.66, 1721, 18.7505, -11.8373, -4.8243, 146108, 1684951308, 441470, 866, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 949, 0, 31, 57, 1340
10.10.10.66, 1721, 18.8185, -7.29375, -4.84149, 146238, 1684951308, 441470, 875, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 1077, 0, 31, 67, 1300
10.10.10.66, 1721, 18.8526, -2.71009, -4.84722, 146366, 1684951308, 441470, 946, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1205, 0, 32, 78, 1280
10.10.10.66, 1721, 19.0335, 1.89076, -4.84722, 146494, 1684951308, 441470, 1066, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1333, 0, 32, 88, 1280
10.10.10.66, 1721, 20.4076, 11.5336, -4.8243, 146768, 1684951308, 441470, 3030, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1605, 0, 33, 110, 2740
10.10.10.66, 1721, 17.6164, 16.0199, -4.80139, 146902, 1684951308, 441470, 7742, 0, 255, 0, 49201, FIRST_ECHO, 874, 1733, 0, 33, 119, 1340
10.10.10.66, 1721, 14.6583, 20.128, -4.77274, 147032, 1684951308, 441470, 3324, 0, 255, 0, 49169, FIRST_ECHO, 874, 1853, 0, 33, 127, 1300
10.10.10.66, 1721, 14.4632, 23.9267, -4.74409, 147160, 1684951308, 441470, 368, 0, 255, 0, 49201, FIRST_ECHO, 874, 1965, 0, 34, 135, 1280
10.10.10.66, 1721, 10.9035, 32.8706, -4.64096, 147516, 1684951308, 441470, 5195, 0, 255, 0, 49169, FIRST_ECHO, 874, 2237, 0, 35, 150, 3559
10.10.10.66, 1721, 11.4432, 35.4546, -4.60658, 147643, 1684951308, 441470, 840, 0, 255, 0, 49201, FIRST_ECHO, 874, 2317, 0, 35, 154, 1270
10.10.10.66, 1721, 10.0316, 40.6685, -4.52637, 148902, 1684951308, 441470, 1018, 0, 255, 0, 49265, FIRST_ECHO, 874, 2477, 0, 35, 162, 12590
10.10.10.66, 1721, 14.2959, 38.0501, -4.56647, 149091, 1684951308, 441470, 480, 0, 255, 0, 49201, FIRST_ECHO, 874, 2397, 0, 35, 158, 1890
10.10.10.66, 1721, 9.95794, 38.0501, -4.56647, 149091, 1684951308, 441470, 109, 0, 255, 0, 49202, SECOND_ECHO, 874, 2397, 0, 35, 158, 1890
10.10.10.66, 1721, 13.4185, 29.2037, -4.68679, 149523, 1684951308, 441470, 1041, 0, 255, 0, 49201, FIRST_ECHO, 874, 2125, 0, 34, 144, 4320
10.10.10.66, 1721, 11.6621, 29.2037, -4.68679, 149523, 1684951308, 441470, 431, 0, 255, 0, 49202, SECOND_ECHO, 874, 2125, 0, 34, 144, 4320
10.10.10.66, 1721, 13.3273, 25.7774, -4.7269, 149655, 1684951308, 441470, 4986, 0, 255, 0, 49169, FIRST_ECHO, 874, 2021, 0, 34, 138, 1320
10.10.10.66, 1721, 13.5185, 22.0589, -4.76128, 149787, 1684951308, 441470, 1658, 0, 255, 0, 49393, FIRST_ECHO, 874, 1909, 0, 34, 131, 1320
10.10.10.66, 1721, 15.2076, 17.6929, -4.79566, 149929, 1684951308, 441470, 4841, 0, 255, 0, 49169, FIRST_ECHO, 874, 1781, 0, 33, 123, 1420
10.10.10.66, 1721, 19.6246, 7.04165, -4.84149, 150244, 1684951308, 441470, 1400, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1477, 0, 32, 100, 3150
10.10.10.66, 1721, 18.9903, 2.45226, -4.84722, 150372, 1684951308, 441470, 1172, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1349, 0, 32, 90, 1280
10.10.10.66, 1721, 18.8405, -2.14286, -4.84722, 150500, 1684951308, 441470, 966, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1221, 0, 32, 79, 1280
10.10.10.66, 1721, 18.7918, -6.73225, -4.84149, 150628, 1684951308, 441470, 951, 0, 255, 0, 1073790977, FIRST_ECHO, 874, 1093, 0, 31, 68, 1280
10.10.10.66, 1721, 18.6797, -11.2357, -4.83003, 150758, 1684951308, 441470, 969, 0, 255, 0, 1073791201, FIRST_ECHO, 874, 965, 0, 31, 58, 1300
10.10.10.66, 1721, 18.7307, -20.6609, -4.77274, 151048, 1684951308, 441470, 588, 0, 255, 0, 49169, FIRST_ECHO, 874, 693, 0, 31, 39, 2900
10.10.10.66, 1721, 18.7673, -24.4481, -4.73836, 151177, 1684951308, 441470, 765, 0, 255, 0, 49169, FIRST_ECHO, 874, 581, 0, 31, 32, 1290
10.10.10.66, 1721, 18.819, -27.8916, -4.70398, 151304, 1684951308, 441470, 684, 0, 255, 0, 49169, FIRST_ECHO, 874, 477, 0, 31, 25, 1270
10.10.10.66, 1721, 16.576, -36.7037, -4.58366, 151710, 1684951308, 441470, 675, 0, 255, 0, 49169, FIRST_ECHO, 874, 205, 0, 31, 10, 4059
10.10.10.66, 1721, 15.4955, -39.5857, -4.54356, 151892, 1684951308, 441470, 242, 0, 255, 0, 49169, FIRST_ECHO, 874, 117, 0, 31, 6, 1820
10.10.10.66, 1721, 15.5625, -39.3049, -4.54356, 153008, 1684951308, 441470, 236, 0, 255, 0, 49169, FIRST_ECHO, 874, 125, 0, 31, 6, 11160
10.10.10.66, 1721, 16.3045, -37.2136, -4.57793, 153142, 1684951308, 441470, 282, 0, 255, 0, 49169, FIRST_ECHO, 874, 189, 0, 31, 10, 1340
10.10.10.66, 1721, 18.845, -27.3301, -4.70971, 153598, 1684951308, 441470, 483, 0, 255, 0, 49169, FIRST_ECHO, 874, 493, 0, 31, 26, 4560
10.10.10.66, 1721, 18.787, -23.8752, -4.74409, 153724, 1684951308, 441470, 472, 0, 255, 0, 49169, FIRST_ECHO, 874, 597, 0, 31, 33, 1260
10.10.10.66, 1721, 18.7368, -20.128, -4.77274, 153852, 1684951308, 441470, 566, 0, 255, 0, 49169, FIRST_ECHO, 874, 709, 0, 31, 40, 1280
